,betas
7886,0.498638117
7887,0.498638117
7888,0.498638117
7889,0.498638117
7890,0.498638117
7891,0.498638117
7892,0.498638117
7893,0.4986351
7894,0.4986351
7895,0.4986351
7896,0.4986351
7897,0.4986351
7898,0.4986351
7899,0.4986351
7900,0.4986351
7901,0.4986351
7902,0.4986351
7903,0.4986351
7904,0.4986351
7905,0.4986351
7906,0.4986351
7907,0.4986351
7908,0.4986351
7909,0.4986351
7910,0.4986351
7911,0.4986351
7912,0.4986351
7913,0.4986351
7914,0.4986351
7915,0.4986351
7916,0.4986351
7917,0.4986351
7918,0.4986351
7919,0.4986351
7920,0.4986351
7921,0.4986351
7922,0.498603204
7923,0.498603204
7924,0.498603204
7925,0.498603204
7926,0.498603204
7927,0.498603204
7928,0.498603204
7929,0.498603204
7930,0.498603204
7931,0.498603204
7932,0.498603204
7933,0.498603204
7934,0.498603204
7935,0.498603204
7936,0.498603204
7937,0.498603204
7938,0.498603204
7939,0.498603204
7940,0.498603204
7941,0.498603204
7942,0.498603204
7943,0.498603204
7944,0.498603204
7945,0.498603204
7946,0.498603204
7947,0.498603204
7948,0.498603204
7949,0.49860213
7950,0.49860213
7951,0.49860213
7952,0.49860213
7953,0.49860213
7954,0.49860213
7955,0.49860213
7956,0.49860213
7957,0.49860213
7958,0.49860213
7959,0.49860213
7960,0.49860213
7961,0.498600793
7962,0.498600793
7963,0.498600793
7964,0.498600793
7965,0.498600793
7966,0.498600793
7967,0.498600793
7968,0.498600793
7969,0.498600793
7970,0.498600793
7971,0.498600793
7972,0.498600793
7973,0.498600793
7974,0.498600793
7975,0.498600793
7976,0.498600793
7977,0.498596152
7978,0.498596152
7979,0.498596152
7980,0.498596152
7981,0.498596152
7982,0.498596152
7983,0.498596152
7984,0.498596152
7985,0.498596152
7986,0.498596152
7987,0.498596152
7988,0.498596152
7989,0.498596152
7990,0.498596152
7991,0.498596393
7992,0.498596393
7993,0.498596393
7994,0.498596393
7995,0.498596393
7996,0.498596393
7997,0.498596393
7998,0.498596393
7999,0.498596393
8000,0.498596393
8001,0.498596393
8002,0.498596393
8003,0.498596393
8004,0.498596393
8005,0.498596393
8006,0.498596393
8007,0.498596393
8008,0.498596393
8009,0.498596393
8010,0.498596393
8011,0.498596393
8012,0.498596393
8013,0.498596393
8014,0.498596393
8015,0.498596393
8016,0.498596393
8017,0.498596393
8018,0.498596393
8019,0.498596393
8020,0.498596393
8021,0.498596393
8022,0.498596393
8023,0.498596393
8024,0.498596393
8025,0.498596393
8026,0.498596393
8027,0.498596393
8028,0.498596393
8029,0.498596393
8030,0.498596393
8031,0.498596393
8032,0.498596393
8033,0.498596393
8034,0.498596393
8035,0.49859648
8036,0.49859648
8037,0.49859648
8038,0.49859648
8039,0.49859648
8040,0.49859648
8041,0.49859648
8042,0.49859648
8043,0.49859648
8044,0.49859648
8045,0.49859648
8046,0.49859648
8047,0.49859648
8048,0.49859648
8049,0.49859648
8050,0.49859648
8051,0.49859648
8052,0.49859648
8053,0.49859648
8054,0.49859648
8055,0.498592265
8056,0.498592265
8057,0.498592265
8058,0.498592265
8059,0.498592265
8060,0.498592265
8061,0.498592265
8062,0.498592265
8063,0.498592265
8064,0.498592265
8065,0.498592265
8066,0.498592265
8067,0.498592265
8068,0.498592265
8069,0.498592265
8070,0.498588263
8071,0.498588263
8072,0.498588263
8073,0.498588263
8074,0.498588263
8075,0.498588263
8076,0.498588263
8077,0.498588263
8078,0.498588263
8079,0.498588263
8080,0.498588263
8081,0.498588263
8082,0.498588263
8083,0.498588263
8084,0.498588263
8085,0.498588263
8086,0.498588263
8087,0.498588263
8088,0.498588263
8089,0.498588263
8090,0.498588263
8091,0.498588263
8092,0.498588263
8093,0.498588263
8094,0.498588263
8095,0.498588263
8096,0.498588263
8097,0.498588263
8098,0.498588263
8099,0.498588263
8100,0.498588263
8101,0.498588263
8102,0.498588263
8103,0.498588263
8104,0.498588263
8105,0.498588263
8106,0.498588263
8107,0.498588263
8108,0.498588263
8109,0.498588263
8110,0.498588263
8111,0.498588263
8112,0.498588263
8113,0.498588263
8114,0.498588263
8115,0.498588263
8116,0.498588263
8117,0.498588263
8118,0.498588263
8119,0.498588263
8120,0.498586618
8121,0.498586618
8122,0.498586618
8123,0.498586618
8124,0.498586618
8125,0.498586618
8126,0.498586618
8127,0.498586618
8128,0.498586618
8129,0.498586618
8130,0.498586618
8131,0.498586618
8132,0.498586618
8133,0.498586618
8134,0.498586618
8135,0.498586618
8136,0.498586618
8137,0.498586618
8138,0.498586618
8139,0.498586618
8140,0.498549737
8141,0.498549737
8142,0.498549737
8143,0.498549737
8144,0.498549737
8145,0.498549737
8146,0.498549737
8147,0.498549737
8148,0.498549737
8149,0.498549737
8150,0.498549737
8151,0.498549737
8152,0.498549737
8153,0.498549737
8154,0.498549737
8155,0.498549737
8156,0.498549737
8157,0.498549737
8158,0.498549737
8159,0.498549737
8160,0.498549737
8161,0.498549737
8162,0.498549737
8163,0.498549737
8164,0.498549737
8165,0.498549737
8166,0.498549737
8167,0.498549737
8168,0.498549737
8169,0.498549737
8170,0.498549737
8171,0.498549737
8172,0.498549737
8173,0.498549737
8174,0.498549737
8175,0.498549737
8176,0.498549737
8177,0.498549737
8178,0.498549737
8179,0.498549737
8180,0.498549737
8181,0.498549737
8182,0.498549737
8183,0.498549737
8184,0.498549737
8185,0.498549737
8186,0.498549737
8187,0.498549737
8188,0.498549737
8189,0.498549737
8190,0.498549737
8191,0.498549737
8192,0.498549737
8193,0.498549737
8194,0.498549737
8195,0.498549737
8196,0.498549737
8197,0.498549737
8198,0.498549737
8199,0.498549737
8200,0.498549737
8201,0.498549737
8202,0.498549737
8203,0.498546599
8204,0.498546599
8205,0.498546599
8206,0.498546599
8207,0.498546599
8208,0.498546599
8209,0.498546599
8210,0.498546599
8211,0.498546599
8212,0.498517808
8213,0.498517808
8214,0.498517808
8215,0.498517808
8216,0.498517808
8217,0.498517808
8218,0.498517808
8219,0.498517808
8220,0.498517808
8221,0.498517808
8222,0.498517808
8223,0.498517808
8224,0.498517808
8225,0.498517808
8226,0.498517808
8227,0.498517808
8228,0.498517808
8229,0.498517808
8230,0.498517808
8231,0.498517808
8232,0.498517808
8233,0.498517808
8234,0.498517808
8235,0.498517808
8236,0.498517808
8237,0.498517808
8238,0.498516806
8239,0.498516806
8240,0.498516806
8241,0.498516806
8242,0.498516806
8243,0.498516806
8244,0.498516806
8245,0.498516806
8246,0.498516806
8247,0.498516806
8248,0.498516806
8249,0.498516806
8250,0.498516806
8251,0.498516806
8252,0.498516806
8253,0.498516806
8254,0.498516806
8255,0.498516806
8256,0.498516806
8257,0.498516806
8258,0.498516806
8259,0.498516806
8260,0.498516806
8261,0.498516806
8262,0.498516806
8263,0.498516806
8264,0.498516806
8265,0.498516806
8266,0.498516806
8267,0.498516806
8268,0.498516806
8269,0.498516806
8270,0.498516806
8271,0.498516806
8272,0.498516806
8273,0.498516806
8274,0.498516806
8275,0.498516806
8276,0.498516806
8277,0.498516806
8278,0.498516806
8279,0.498516806
8280,0.498516806
8281,0.498516806
8282,0.498516806
8283,0.498516806
8284,0.498516806
8285,0.498516806
8286,0.498516806
8287,0.498516806
8288,0.498516806
8289,0.498516806
8290,0.498516806
8291,0.498516806
8292,0.498516806
8293,0.498516806
8294,0.498516806
8295,0.498516806
8296,0.49851713
8297,0.498515981
8298,0.498515981
8299,0.498515981
8300,0.498515981
8301,0.498515981
8302,0.498515981
8303,0.498515981
8304,0.498515981
8305,0.498515981
8306,0.498515981
8307,0.498515981
8308,0.498515981
8309,0.498515981
8310,0.498515981
8311,0.498515981
8312,0.498515981
8313,0.498515981
8314,0.498515981
8315,0.498515981
8316,0.498515981
8317,0.498515981
8318,0.498515981
8319,0.498515981
8320,0.498515981
8321,0.498515981
8322,0.498515981
8323,0.498515981
8324,0.498515981
8325,0.498515981
8326,0.498515981
8327,0.498515981
8328,0.498515981
8329,0.498515981
8330,0.498515981
8331,0.498515981
8332,0.498515981
8333,0.498515981
8334,0.498515981
8335,0.498515981
8336,0.498515981
8337,0.498515981
8338,0.498515981
8339,0.498515981
8340,0.498515981
8341,0.498515981
8342,0.498515981
8343,0.498515981
8344,0.498515981
8345,0.498515981
8346,0.498514381
8347,0.498514381
8348,0.498514381
8349,0.498514381
8350,0.498514381
8351,0.498514381
8352,0.498514381
8353,0.498514381
8354,0.498473581
8355,0.498473581
8356,0.498473581
8357,0.498473581
8358,0.498473581
8359,0.498473581
8360,0.498473581
8361,0.498473581
8362,0.498473581
8363,0.498473581
8364,0.498473581
8365,0.498473581
8366,0.498473581
8367,0.498473581
8368,0.498473581
8369,0.498473581
8370,0.498473581
8371,0.498473581
8372,0.498473581
8373,0.498473581
8374,0.498473581
8375,0.498473581
8376,0.498473581
8377,0.498473581
8378,0.498473581
8379,0.498473581
8380,0.498473581
8381,0.498473581
8382,0.498473581
8383,0.498473581
8384,0.498473581
8385,0.498473581
8386,0.498473581
8387,0.498473581
8388,0.498473581
8389,0.498473581
8390,0.498473581
8391,0.498473581
8392,0.498473581
8393,0.498473581
8394,0.498473581
8395,0.498473581
8396,0.498473581
8397,0.498473581
8398,0.498473581
8399,0.498473581
8400,0.498473581
8401,0.498473581
8402,0.498473581
8403,0.498473581
8404,0.498473581
8405,0.498473581
8406,0.498473581
8407,0.498473581
8408,0.498473581
8409,0.498473581
8410,0.498473581
8411,0.498473581
8412,0.498473581
8413,0.498473581
8414,0.498473581
8415,0.498473581
8416,0.498473581
8417,0.498473581
8418,0.498473581
8419,0.498473581
8420,0.498473581
8421,0.498473581
8422,0.498473581
8423,0.498473581
8424,0.498473581
8425,0.498473581
8426,0.498473581
8427,0.498473581
8428,0.498472642
8429,0.498472642
8430,0.498472642
8431,0.498466283
8432,0.498466283
8433,0.498466283
8434,0.498466283
8435,0.498466283
8436,0.498466283
8437,0.498466283
8438,0.498466283
8439,0.498466283
8440,0.498463632
8441,0.498463632
8442,0.498463632
8443,0.498463632
8444,0.498463632
8445,0.498463632
8446,0.498463632
8447,0.498463632
8448,0.498463632
8449,0.498463632
8450,0.498463632
8451,0.498463632
8452,0.498463632
8453,0.498463632
8454,0.498463632
8455,0.498463632
8456,0.498463632
8457,0.498463632
8458,0.498463632
8459,0.498463632
8460,0.498463632
8461,0.498463632
8462,0.498463632
8463,0.498463632
8464,0.498463632
8465,0.498463632
8466,0.498463632
8467,0.498463632
8468,0.498463632
8469,0.498463632
8470,0.498450762
8471,0.498450762
8472,0.498450762
8473,0.498450762
8474,0.498450762
8475,0.498450762
8476,0.498450762
8477,0.498450762
8478,0.498450762
8479,0.498450762
8480,0.498450762
8481,0.498450762
8482,0.498450762
8483,0.498450762
8484,0.498450762
8485,0.498450762
8486,0.498450762
8487,0.498450762
8488,0.498450762
8489,0.498450762
8490,0.498450762
8491,0.498450762
8492,0.498450762
8493,0.498450762
8494,0.498450762
8495,0.498450762
8496,0.498450762
8497,0.498450762
8498,0.498450762
8499,0.498450762
8500,0.498450762
8501,0.498450762
8502,0.498450762
8503,0.498450762
8504,0.498450762
8505,0.498450762
8506,0.498450762
8507,0.498440425
8508,0.498440425
8509,0.498440425
8510,0.498440425
8511,0.498440425
8512,0.498440425
8513,0.498440425
8514,0.498440425
8515,0.498440425
8516,0.498440425
8517,0.498440425
8518,0.498440425
8519,0.498440425
8520,0.498440425
8521,0.4984355
8522,0.4984355
8523,0.4984355
8524,0.4984355
8525,0.4984355
8526,0.4984355
8527,0.4984355
8528,0.4984355
8529,0.4984355
8530,0.4984355
8531,0.4984355
8532,0.4984355
8533,0.4984355
8534,0.4984355
8535,0.4984355
8536,0.4984355
8537,0.4984355
8538,0.4984355
8539,0.4984355
8540,0.4984355
8541,0.4984355
8542,0.4984355
8543,0.4984355
8544,0.4984355
8545,0.4984355
8546,0.4984355
8547,0.4984355
8548,0.4984355
8549,0.4984355
8550,0.4984355
8551,0.4984355
8552,0.4984355
8553,0.4984355
8554,0.4984355
8555,0.4984355
8556,0.4984355
8557,0.4984355
8558,0.4984355
8559,0.4984355
8560,0.4984355
8561,0.4984355
8562,0.4984355
8563,0.4984355
8564,0.4984355
8565,0.4984355
8566,0.4984355
8567,0.4984355
8568,0.4984355
8569,0.4984355
8570,0.4984355
8571,0.4984355
8572,0.4984355
8573,0.4984355
8574,0.4984355
8575,0.4984355
8576,0.4984355
8577,0.4984355
8578,0.498430934
8579,0.498430934
8580,0.498430934
8581,0.498430934
8582,0.498430934
8583,0.498430934
8584,0.498430934
8585,0.498430934
8586,0.498430934
8587,0.498430934
8588,0.498430934
8589,0.498430934
8590,0.498430934
8591,0.498430934
8592,0.498428898
8593,0.498428898
8594,0.498428898
8595,0.498428898
8596,0.498428898
8597,0.498428898
8598,0.498428898
8599,0.498428898
8600,0.498428898
8601,0.498428898
8602,0.498428898
8603,0.498428898
8604,0.498428898
8605,0.498428898
8606,0.498428898
8607,0.498428898
8608,0.498428898
8609,0.498428898
8610,0.498428898
8611,0.498428898
8612,0.498428898
8613,0.498428898
8614,0.498428898
8615,0.498428898
8616,0.498428898
8617,0.498428898
8618,0.498426241
8619,0.498426241
8620,0.498426241
8621,0.498426241
8622,0.498426241
8623,0.498426241
8624,0.498424935
8625,0.498424935
8626,0.498424935
8627,0.498424935
8628,0.498424935
8629,0.498424935
8630,0.498424935
8631,0.498424935
8632,0.498424935
8633,0.498424935
8634,0.498424935
8635,0.498424935
8636,0.498424935
8637,0.498424935
8638,0.498424935
8639,0.498424935
8640,0.498424935
8641,0.498424935
8642,0.498424935
8643,0.498424935
8644,0.498424935
8645,0.498424935
8646,0.498424935
8647,0.498424935
8648,0.498424935
8649,0.498424935
8650,0.498424935
8651,0.498424935
8652,0.498424935
8653,0.498424935
8654,0.498424935
8655,0.498424935
8656,0.498424935
8657,0.498424935
8658,0.498424935
8659,0.498424935
8660,0.498424935
8661,0.498424935
8662,0.498424935
8663,0.498423734
8664,0.498423734
8665,0.498423734
8666,0.498423734
8667,0.498423734
8668,0.498423734
8669,0.498423734
8670,0.498423734
8671,0.498423734
8672,0.498423734
8673,0.498423734
8674,0.498423734
8675,0.498423734
8676,0.498423734
8677,0.498423734
8678,0.498423734
8679,0.498423734
8680,0.498423734
8681,0.498423734
8682,0.498423734
8683,0.498423734
8684,0.498423734
8685,0.498423734
8686,0.498423734
8687,0.498423734
8688,0.498423734
8689,0.498423734
8690,0.498423734
8691,0.498423734
8692,0.498423734
8693,0.498423734
8694,0.498419208
8695,0.498419208
8696,0.498419208
8697,0.498419208
8698,0.498419208
8699,0.498419208
8700,0.498419208
8701,0.498419208
8702,0.498419208
8703,0.498419208
8704,0.498419208
8705,0.498419208
8706,0.498419208
8707,0.498419208
8708,0.498419208
8709,0.498419208
8710,0.498419208
8711,0.498420615
8712,0.498420615
8713,0.498420615
8714,0.498420615
8715,0.498420615
8716,0.498420615
8717,0.498420615
8718,0.498420615
8719,0.498420615
8720,0.498420615
8721,0.498420615
8722,0.498420615
8723,0.498420615
8724,0.498420615
8725,0.498420615
8726,0.498420615
8727,0.498420615
8728,0.498420615
8729,0.498420615
8730,0.498420615
8731,0.498420615
8732,0.498420615
8733,0.498420615
8734,0.498420615
8735,0.498420615
8736,0.498420615
8737,0.498420615
8738,0.498420615
8739,0.498420615
8740,0.498420615
8741,0.498420615
8742,0.498420615
8743,0.498420615
8744,0.498420615
8745,0.498420615
8746,0.498420615
8747,0.498420615
8748,0.498419696
8749,0.498419696
8750,0.498419696
8751,0.498419696
8752,0.498419696
8753,0.498419696
8754,0.498419696
8755,0.498419696
8756,0.498419696
8757,0.498419696
8758,0.498419696
8759,0.498419696
8760,0.498419696
8761,0.498419696
8762,0.498419696
8763,0.498419696
8764,0.498419696
8765,0.498419696
8766,0.498419696
8767,0.498419696
8768,0.498419696
8769,0.498419696
8770,0.498419696
8771,0.498419696
8772,0.498419696
8773,0.498419696
8774,0.498419696
8775,0.498419696
8776,0.498419696
8777,0.498419696
8778,0.498419696
8779,0.498419696
8780,0.498419696
8781,0.498417348
8782,0.498417348
8783,0.498417348
8784,0.498417348
8785,0.498417348
8786,0.498417348
8787,0.498407603
8788,0.498407603
8789,0.498407603
8790,0.498407603
8791,0.498407603
8792,0.498407603
8793,0.498407603
8794,0.498407603
8795,0.498407603
8796,0.498407603
8797,0.498407603
8798,0.498407603
8799,0.498407603
8800,0.498407603
8801,0.498407603
8802,0.498407603
8803,0.498407603
8804,0.498407603
8805,0.498406621
8806,0.498406621
8807,0.498406621
8808,0.498406621
8809,0.498406621
8810,0.498406621
8811,0.498406621
8812,0.498406621
8813,0.498406621
8814,0.498406621
8815,0.498406621
8816,0.498406621
8817,0.498406621
8818,0.498406621
8819,0.498406621
8820,0.498406621
8821,0.498406621
8822,0.498406621
8823,0.498406621
8824,0.498406621
8825,0.498406621
8826,0.498406621
8827,0.498406621
8828,0.498406621
8829,0.498406621
8830,0.498406621
8831,0.498406621
8832,0.498406621
8833,0.498406621
8834,0.498406621
8835,0.498406621
8836,0.498406621
8837,0.498406621
8838,0.498406621
8839,0.498406621
8840,0.498406621
8841,0.498406621
8842,0.498406621
8843,0.498406621
8844,0.498406621
8845,0.498406621
8846,0.498406621
8847,0.498406621
8848,0.498406621
8849,0.498406621
8850,0.498406621
8851,0.498406621
8852,0.498406621
8853,0.498406621
8854,0.498406621
8855,0.498406621
8856,0.498406621
8857,0.498406621
8858,0.498406621
8859,0.498400429
8860,0.4984117
8861,0.4984117
8862,0.4984117
8863,0.498327433
8864,0.498327433
8865,0.498327433
8866,0.498327433
8867,0.498327433
8868,0.498327433
8869,0.498327433
8870,0.498327433
8871,0.498327433
8872,0.498327433
8873,0.498327433
8874,0.498327433
8875,0.498327433
8876,0.498327433
8877,0.498327433
8878,0.498327433
8879,0.498327433
8880,0.498327433
8881,0.498327433
8882,0.498327433
8883,0.498327433
8884,0.498327433
8885,0.498327433
8886,0.498327433
8887,0.498327433
8888,0.498327433
8889,0.498327433
8890,0.498327433
8891,0.498327433
8892,0.498327433
8893,0.498327433
8894,0.498327433
8895,0.498327433
8896,0.498327433
8897,0.498327433
8898,0.498327433
8899,0.498327433
8900,0.498327433
8901,0.498327433
8902,0.498327433
8903,0.498327433
8904,0.498316907
8905,0.498316907
8906,0.498316907
8907,0.498316907
8908,0.498316907
8909,0.498316907
8910,0.498316907
8911,0.498316907
8912,0.498316907
8913,0.498316907
8914,0.498316907
8915,0.498316074
8916,0.498316074
8917,0.498316074
8918,0.498316074
8919,0.498316074
8920,0.498316074
8921,0.498316074
8922,0.498316074
8923,0.498316074
8924,0.498316074
8925,0.498316074
8926,0.498316074
8927,0.498316074
8928,0.498316074
8929,0.498316074
8930,0.498316074
8931,0.498316074
8932,0.498316074
8933,0.498316074
8934,0.498316074
8935,0.498316074
8936,0.498316074
8937,0.498316074
8938,0.498316074
8939,0.498316074
8940,0.498316074
8941,0.498316074
8942,0.498316074
8943,0.498316074
8944,0.498316074
8945,0.498316074
8946,0.498307888
8947,0.498307888
8948,0.498307888
8949,0.498307888
8950,0.498307888
8951,0.498307888
8952,0.498307888
8953,0.498307888
8954,0.498307888
8955,0.498307888
8956,0.498307888
8957,0.498307888
8958,0.498307888
8959,0.498307888
8960,0.498307888
8961,0.498307888
8962,0.498307888
8963,0.498307888
8964,0.498307888
8965,0.498307888
8966,0.498307888
8967,0.498307888
8968,0.498307888
8969,0.498307888
8970,0.498307888
8971,0.498307888
8972,0.498307888
8973,0.498307888
8974,0.498307888
8975,0.498307888
8976,0.498307888
8977,0.498307888
8978,0.498307888
8979,0.498307888
8980,0.498307888
8981,0.498307888
8982,0.49828545
8983,0.49828545
8984,0.49828545
8985,0.49828545
8986,0.49828545
8987,0.49828545
8988,0.49828545
8989,0.49828545
8990,0.49828545
8991,0.49828545
8992,0.49828545
8993,0.49828545
8994,0.49828545
8995,0.49828545
8996,0.49828545
8997,0.49828545
8998,0.49828545
8999,0.49828545
9000,0.49828545
9001,0.49828545
9002,0.49828545
9003,0.49828545
9004,0.49828545
9005,0.49828545
9006,0.49828545
9007,0.49828545
9008,0.49828545
9009,0.498274169
9010,0.498274169
9011,0.498274169
9012,0.498274169
9013,0.498274169
9014,0.498274169
9015,0.498274169
9016,0.498274169
9017,0.498260818
9018,0.498260818
9019,0.498260818
9020,0.498260818
9021,0.498260818
9022,0.498260818
9023,0.498260818
9024,0.498260818
9025,0.498260818
9026,0.498260818
9027,0.498260818
9028,0.498260818
9029,0.498260818
9030,0.498260818
9031,0.498260818
9032,0.498260818
9033,0.498260818
9034,0.498260818
9035,0.498260818
9036,0.498260818
9037,0.498260818
9038,0.498260818
9039,0.498260818
9040,0.498260818
9041,0.498258905
9042,0.498258905
9043,0.498258905
9044,0.498258905
9045,0.498258905
9046,0.498258905
9047,0.498258905
9048,0.498258905
9049,0.498258905
9050,0.498258905
9051,0.498258905
9052,0.498258905
9053,0.498258905
9054,0.498258905
9055,0.498258905
9056,0.498249928
9057,0.498249928
9058,0.498249928
9059,0.498249928
9060,0.498249928
9061,0.498249928
9062,0.498249928
9063,0.498249928
9064,0.498249928
9065,0.498249928
9066,0.498249928
9067,0.498249928
9068,0.498249928
9069,0.498249928
9070,0.498249928
9071,0.498249928
9072,0.498249928
9073,0.498249928
9074,0.498249928
9075,0.498249928
9076,0.498249928
9077,0.498249928
9078,0.498249928
9079,0.498249928
9080,0.498249928
9081,0.498249928
9082,0.498249928
9083,0.498249928
9084,0.498249928
9085,0.498249928
9086,0.498249928
9087,0.498249928
9088,0.498249928
9089,0.498249928
9090,0.498247459
9091,0.498247459
9092,0.498247459
9093,0.498249009
9094,0.498249009
9095,0.498249009
9096,0.498249009
9097,0.498249009
9098,0.498249009
9099,0.498249009
9100,0.498249009
9101,0.498249009
9102,0.498249009
9103,0.498249009
9104,0.498249009
9105,0.498249009
9106,0.498249009
9107,0.498249009
9108,0.498249009
9109,0.498249009
9110,0.498249009
9111,0.498249009
9112,0.498249009
9113,0.498249009
9114,0.498249009
9115,0.498249009
9116,0.498249009
9117,0.498249009
9118,0.498249009
9119,0.498249009
9120,0.498249009
9121,0.498249009
9122,0.498249009
9123,0.498249009
9124,0.498249009
9125,0.498249009
9126,0.498249009
9127,0.498249009
9128,0.498249009
9129,0.498249009
9130,0.498250494
9131,0.498250494
9132,0.498250494
9133,0.498250494
9134,0.498250494
9135,0.498250494
9136,0.498250494
9137,0.498250494
9138,0.498250494
9139,0.498250494
9140,0.498250494
9141,0.498250494
9142,0.498250494
9143,0.498250494
9144,0.498250494
9145,0.498250494
9146,0.498250494
9147,0.498250494
9148,0.498250494
9149,0.498250494
9150,0.498250494
9151,0.498250494
9152,0.498250494
9153,0.498250494
9154,0.498250494
9155,0.498250494
9156,0.498250494
9157,0.498250494
9158,0.498250494
9159,0.498250494
9160,0.498250494
9161,0.498250494
9162,0.498250494
9163,0.498250494
9164,0.498250494
9165,0.498250494
9166,0.498250494
9167,0.498250494
9168,0.498250494
9169,0.498250494
9170,0.498250494
9171,0.498250494
9172,0.498250494
9173,0.498250494
9174,0.498250494
9175,0.498250494
9176,0.498250494
9177,0.498250494
9178,0.498250494
9179,0.498250494
9180,0.498250494
9181,0.498250494
9182,0.498250494
9183,0.498250494
9184,0.498250494
9185,0.498250494
9186,0.498250494
9187,0.498250494
9188,0.498250494
9189,0.498250494
9190,0.498250494
9191,0.498250494
9192,0.498250494
9193,0.498250494
9194,0.498250494
9195,0.498250494
9196,0.498250494
9197,0.498250494
9198,0.498250494
9199,0.498250494
9200,0.498251397
9201,0.498251397
9202,0.498251397
9203,0.498251397
9204,0.498251397
9205,0.498251397
9206,0.498251397
9207,0.498251397
9208,0.498253948
9209,0.498253579
9210,0.498253579
9211,0.498253579
9212,0.498253579
9213,0.498253579
9214,0.498253579
9215,0.498253579
9216,0.498253579
9217,0.498253579
9218,0.498253579
9219,0.498253579
9220,0.498253579
9221,0.498253579
9222,0.498253579
9223,0.498253579
9224,0.498253579
9225,0.498253579
9226,0.498253579
9227,0.498253579
9228,0.498253579
9229,0.498253579
9230,0.498253579
9231,0.498253579
9232,0.498253579
9233,0.498253579
9234,0.498253579
9235,0.498253579
9236,0.498253579
9237,0.498253579
9238,0.498253579
9239,0.498253579
9240,0.498253579
9241,0.498253579
9242,0.498253579
9243,0.498253579
9244,0.498253579
9245,0.498253579
9246,0.498253579
9247,0.498253579
9248,0.498253579
9249,0.498253579
9250,0.498253579
9251,0.498253579
9252,0.498253579
9253,0.498253579
9254,0.498253579
9255,0.498253579
9256,0.498253579
9257,0.498253579
9258,0.498253579
9259,0.498253579
9260,0.498253579
9261,0.498253579
9262,0.498253579
9263,0.498253579
9264,0.498253579
9265,0.498253579
9266,0.498253579
9267,0.498253579
9268,0.498253579
9269,0.498253579
9270,0.498253579
9271,0.498253579
9272,0.498253579
9273,0.498253579
9274,0.498253579
9275,0.498253579
9276,0.498253579
9277,0.498253579
9278,0.498253579
9279,0.498253579
9280,0.498253579
9281,0.498253579
9282,0.498253579
9283,0.498253579
9284,0.498253579
9285,0.498253579
9286,0.498253579
9287,0.498253579
9288,0.498253579
9289,0.498253579
9290,0.498253579
9291,0.498253579
9292,0.498253579
9293,0.498253579
9294,0.498253579
9295,0.498253579
9296,0.498253579
9297,0.498253579
9298,0.498253579
9299,0.498253579
9300,0.498253579
9301,0.498253579
9302,0.498253579
9303,0.498253579
9304,0.498253579
9305,0.498253579
9306,0.498253579
9307,0.498253579
9308,0.498253579
9309,0.498253579
9310,0.498253579
9311,0.498253579
9312,0.498253579
9313,0.498247023
9314,0.498247023
9315,0.498247023
9316,0.498247023
9317,0.4982465
9318,0.4982465
9319,0.4982465
9320,0.4982465
9321,0.4982465
9322,0.4982465
9323,0.4982465
9324,0.498247112
9325,0.498247112
9326,0.498247112
9327,0.498247112
9328,0.498247112
9329,0.498247112
9330,0.498247112
9331,0.498247112
9332,0.498247112
9333,0.498247112
9334,0.498247112
9335,0.498247112
9336,0.498247112
9337,0.498247112
9338,0.498247112
9339,0.498247112
9340,0.498247112
9341,0.498247112
9342,0.498247112
9343,0.498247112
9344,0.498247112
9345,0.498247112
9346,0.498247112
9347,0.498247112
9348,0.498247112
9349,0.498247112
9350,0.498247112
9351,0.498240493
9352,0.498240493
9353,0.498240493
9354,0.498240493
9355,0.498240493
9356,0.498240493
9357,0.498240493
9358,0.498240493
9359,0.498240493
9360,0.498240493
9361,0.498240493
9362,0.498240493
9363,0.498240493
9364,0.498240493
9365,0.498240493
9366,0.498240493
9367,0.498238737
9368,0.498238737
9369,0.498238737
9370,0.498238737
9371,0.498240711
9372,0.498240711
9373,0.498240711
9374,0.498240711
9375,0.498240711
9376,0.498240711
9377,0.498241863
9378,0.498241863
9379,0.498241863
9380,0.498241863
9381,0.498241863
9382,0.498241863
9383,0.498241863
9384,0.498241863
9385,0.498241863
9386,0.498241863
9387,0.498241863
9388,0.498241863
9389,0.498241863
9390,0.498241863
9391,0.498241863
9392,0.498241863
9393,0.498241863
9394,0.498241863
9395,0.498241863
9396,0.498222602
9397,0.498222602
9398,0.498222602
9399,0.498222602
9400,0.498222602
9401,0.498222602
9402,0.498222602
9403,0.498222602
9404,0.498222602
9405,0.498222602
9406,0.498222602
9407,0.498222602
9408,0.498222602
9409,0.498222602
9410,0.498222602
9411,0.498222602
9412,0.498222602
9413,0.498222602
9414,0.498222602
9415,0.498222602
9416,0.498222602
9417,0.498222602
9418,0.498222602
9419,0.498222602
9420,0.498222602
9421,0.498222602
9422,0.498222602
9423,0.498222602
9424,0.498222602
9425,0.498222602
9426,0.498222602
9427,0.498222602
9428,0.498222602
9429,0.498222602
9430,0.498222602
9431,0.498222602
9432,0.498222602
9433,0.498222602
9434,0.498222602
9435,0.498222602
9436,0.498222602
9437,0.498222602
9438,0.498222602
9439,0.498222602
9440,0.498222602
