,betas
9441,0.997491646
9442,0.997491646
9443,0.997491646
9444,0.997491646
9445,0.997491646
9446,0.997491646
9447,0.997491646
9448,0.997491646
9449,0.997491646
9450,0.997491646
9451,0.997491646
9452,0.997491646
9453,0.997491646
9454,0.997491646
9455,0.997491646
9456,0.997491646
9457,0.997491646
9458,0.997491646
9459,0.997482535
9460,0.997482535
9461,0.997482535
9462,0.997482535
9463,0.997482535
9464,0.997477052
9465,0.997477052
9466,0.997477052
9467,0.997475171
9468,0.997475171
9469,0.997475171
9470,0.997475171
9471,0.997475171
9472,0.997475171
9473,0.997475171
9474,0.997475171
9475,0.997475171
9476,0.997475171
9477,0.997475171
9478,0.997475171
9479,0.997475171
9480,0.997475171
9481,0.997475171
9482,0.997475171
9483,0.997475171
9484,0.997475171
9485,0.997475171
9486,0.997475171
9487,0.997475171
9488,0.997475171
9489,0.997475171
9490,0.997475171
9491,0.997475171
9492,0.997475171
9493,0.997470065
9494,0.997470065
9495,0.997470065
9496,0.997470065
9497,0.997470065
9498,0.997470065
9499,0.997470065
9500,0.997470065
9501,0.997470065
9502,0.997470065
9503,0.997470065
9504,0.997470065
9505,0.997470065
9506,0.997467649
9507,0.997467649
9508,0.997467649
9509,0.997467649
9510,0.997467649
9511,0.997467649
9512,0.997467649
9513,0.997467649
9514,0.997467649
9515,0.997467649
9516,0.997467649
9517,0.997467649
9518,0.997467649
9519,0.997467649
9520,0.997467649
9521,0.997467649
9522,0.997467649
9523,0.997467649
9524,0.997467649
9525,0.997467649
9526,0.997454646
9527,0.997454646
9528,0.997454646
9529,0.997454646
9530,0.997454646
9531,0.997454646
9532,0.997454646
9533,0.997454646
9534,0.997454646
9535,0.997454646
9536,0.997454646
9537,0.997454646
9538,0.997454646
9539,0.997454646
9540,0.997454646
9541,0.997454646
9542,0.997454646
9543,0.997454646
9544,0.997454646
9545,0.997454646
9546,0.997454646
9547,0.997454646
9548,0.997454646
9549,0.997454646
9550,0.997425207
9551,0.997425207
9552,0.997425207
9553,0.997425207
9554,0.997420619
9555,0.997420619
9556,0.997420619
9557,0.997420619
9558,0.997420619
9559,0.997420619
9560,0.997420619
9561,0.997420619
9562,0.997420619
9563,0.997420619
9564,0.997420619
9565,0.997420619
9566,0.997420619
9567,0.997420619
9568,0.997420619
9569,0.997420619
9570,0.997420619
9571,0.997420619
9572,0.997420619
9573,0.997420619
9574,0.997420619
9575,0.997420619
9576,0.997420619
9577,0.997420619
9578,0.997420619
9579,0.997420619
9580,0.997420619
9581,0.997420619
9582,0.997420619
9583,0.997420619
9584,0.997420619
9585,0.997420619
9586,0.997420619
9587,0.997420619
9588,0.997420619
9589,0.997420619
9590,0.997420619
9591,0.997420619
9592,0.997420619
9593,0.997420619
9594,0.997420619
9595,0.997420619
9596,0.997420619
9597,0.997420619
9598,0.997420619
9599,0.997420619
9600,0.997420619
9601,0.997420619
9602,0.997412657
9603,0.997412657
9604,0.997412657
9605,0.997412657
9606,0.997412657
9607,0.997412657
9608,0.997412657
9609,0.997412657
9610,0.997412657
9611,0.997412657
9612,0.997412657
9613,0.997412657
9614,0.997412657
9615,0.997412657
9616,0.997412657
9617,0.997412657
9618,0.997412657
9619,0.997412657
9620,0.997412657
9621,0.997412657
9622,0.997412657
9623,0.997412657
9624,0.997412657
9625,0.997412657
9626,0.997412657
9627,0.997412657
9628,0.997412657
9629,0.997412657
9630,0.997412657
9631,0.997412657
9632,0.997412657
9633,0.997416822
9634,0.997416822
9635,0.997416822
9636,0.997416822
9637,0.997416822
9638,0.997416822
9639,0.997416822
9640,0.997416822
9641,0.997416822
9642,0.997416822
9643,0.997416822
9644,0.997416822
9645,0.997416822
9646,0.997416822
9647,0.997416822
9648,0.997416822
9649,0.997416822
9650,0.997416822
9651,0.997416822
9652,0.997416822
9653,0.997416822
9654,0.997416822
9655,0.997416822
9656,0.997416822
9657,0.997416822
9658,0.997411827
9659,0.997411827
9660,0.997411827
9661,0.997411827
9662,0.997411827
9663,0.997411827
9664,0.997411827
9665,0.997411827
9666,0.997405101
9667,0.997405101
9668,0.997405101
9669,0.997405101
9670,0.997405101
9671,0.997405101
9672,0.997405101
9673,0.997405101
9674,0.997405101
9675,0.997405101
9676,0.997405101
9677,0.997405101
9678,0.997405101
9679,0.997405101
9680,0.997405101
9681,0.997405101
9682,0.997405101
9683,0.997405101
9684,0.997405101
9685,0.997394688
9686,0.997386312
9687,0.997386312
9688,0.997386312
9689,0.997386312
9690,0.997386312
9691,0.997386312
9692,0.997386312
9693,0.997386312
9694,0.997386312
9695,0.997386312
9696,0.997386312
9697,0.997386312
9698,0.997386312
9699,0.997386312
9700,0.997386312
9701,0.997386312
9702,0.997386312
9703,0.997386312
9704,0.997386312
9705,0.997386312
9706,0.997386312
9707,0.997386312
9708,0.997386312
9709,0.997386312
9710,0.997386312
9711,0.997386312
9712,0.997386312
9713,0.997386312
9714,0.997386312
9715,0.997386312
9716,0.997386312
9717,0.997386312
9718,0.997386312
9719,0.997386312
9720,0.997386312
9721,0.997386312
9722,0.997386312
9723,0.997386312
9724,0.997386312
9725,0.997386312
9726,0.997386312
9727,0.997386312
9728,0.997386312
9729,0.997386312
9730,0.997386312
9731,0.997386312
9732,0.997386312
9733,0.997386312
9734,0.997386312
9735,0.997386312
9736,0.997386312
9737,0.997386312
9738,0.997386312
9739,0.997386312
9740,0.997386312
9741,0.997386312
9742,0.997386312
9743,0.997386312
9744,0.997386312
9745,0.997386312
9746,0.997386312
9747,0.997386312
9748,0.997386312
9749,0.997386312
9750,0.997386312
9751,0.997386312
9752,0.997386312
9753,0.997386312
9754,0.997356512
9755,0.997356512
9756,0.997356512
9757,0.997356512
9758,0.997356512
9759,0.997356512
9760,0.997356512
9761,0.997356512
9762,0.997356512
9763,0.997356512
9764,0.997356512
9765,0.997356512
9766,0.997356512
9767,0.997356512
9768,0.997356512
9769,0.997342431
9770,0.997342431
9771,0.997342431
9772,0.997342431
9773,0.997342431
9774,0.997342431
9775,0.997342431
9776,0.997342431
9777,0.997342431
9778,0.997342431
9779,0.997328974
9780,0.997328974
9781,0.997328974
9782,0.997328974
9783,0.997328974
9784,0.997328974
9785,0.997328974
9786,0.997328974
9787,0.997328974
9788,0.997328974
9789,0.997311237
9790,0.997311237
9791,0.997311237
9792,0.997311237
9793,0.997311237
9794,0.997311237
9795,0.997311237
9796,0.997311237
9797,0.997311237
9798,0.997311237
9799,0.997311237
9800,0.997311237
9801,0.997311237
9802,0.997311237
9803,0.997311237
9804,0.997311237
9805,0.997311237
9806,0.997311237
9807,0.997311237
9808,0.997311237
9809,0.997311237
9810,0.997311237
9811,0.997311237
9812,0.997311237
9813,0.997311237
9814,0.997311237
9815,0.997311237
9816,0.997311237
9817,0.997311237
9818,0.997311237
9819,0.997301051
9820,0.997301051
9821,0.997301051
9822,0.997301051
9823,0.997301051
9824,0.997301051
9825,0.997301051
9826,0.997301051
9827,0.997301051
9828,0.997301051
9829,0.997301051
9830,0.997301051
9831,0.997301051
9832,0.997301051
9833,0.997301051
9834,0.997301051
9835,0.997301051
9836,0.997301051
9837,0.997301051
9838,0.997301051
9839,0.997301051
9840,0.997302904
9841,0.997221648
9842,0.997221648
9843,0.997221648
9844,0.997221648
9845,0.997221648
9846,0.997221648
9847,0.997221648
9848,0.997221648
9849,0.997221648
9850,0.997221648
9851,0.997221648
9852,0.997216344
9853,0.997216344
9854,0.997216344
9855,0.997216344
9856,0.997216344
9857,0.997216344
9858,0.997216344
9859,0.997216344
9860,0.997216344
9861,0.997216344
9862,0.997216344
9863,0.997216344
9864,0.997216344
9865,0.997216344
9866,0.997216344
9867,0.997216344
9868,0.997216344
9869,0.997216344
9870,0.997216344
9871,0.997216344
9872,0.997216344
9873,0.997216344
9874,0.997216344
9875,0.997216344
9876,0.997216344
9877,0.997216344
9878,0.997216344
9879,0.997216344
9880,0.997216344
9881,0.997216344
9882,0.997216344
9883,0.997216344
9884,0.997216344
9885,0.997216344
9886,0.997216344
9887,0.997216344
9888,0.997216344
9889,0.997216344
9890,0.997216344
9891,0.997216344
9892,0.997216344
9893,0.997216344
9894,0.997216344
9895,0.997216344
9896,0.997216344
9897,0.997216344
9898,0.997216344
9899,0.997216344
9900,0.997216344
9901,0.99720551
9902,0.99720551
9903,0.99720551
9904,0.99720551
9905,0.99720551
9906,0.99720551
9907,0.99720551
9908,0.99720551
9909,0.99720551
9910,0.99720551
9911,0.99720551
9912,0.99720551
9913,0.99720551
9914,0.99720551
9915,0.99720551
9916,0.99720551
9917,0.997007124
9918,0.997007124
9919,0.997007124
9920,0.997007124
9921,0.997007124
9922,0.997007124
9923,0.997007124
9924,0.997007124
9925,0.997007124
9926,0.997007124
9927,0.997007124
9928,0.996994761
9929,0.996994761
9930,0.996994761
9931,0.996994761
9932,0.996994761
9933,0.996994761
9934,0.996994761
9935,0.996994761
9936,0.996994761
9937,0.996994761
9938,0.996994761
9939,0.996994761
9940,0.996994761
9941,0.996994761
9942,0.996994761
9943,0.996994761
9944,0.996994761
9945,0.996994761
9946,0.996994761
9947,0.996994761
9948,0.996994761
9949,0.996994761
9950,0.996994761
9951,0.996994761
9952,0.996994761
9953,0.996994761
9954,0.996994761
9955,0.996994761
9956,0.996994761
9957,0.996994761
9958,0.996994761
9959,0.996994761
9960,0.996994761
9961,0.996994761
9962,0.996994761
9963,0.996994761
9964,0.996994761
9965,0.996994761
9966,0.996994761
9967,0.996994761
9968,0.996994761
9969,0.996994761
9970,0.996994761
9971,0.996994761
9972,0.996994761
9973,0.996994761
9974,0.996994761
9975,0.996994761
9976,0.996994761
9977,0.996994761
9978,0.996994761
9979,0.996994761
9980,0.996994761
9981,0.996994761
9982,0.996994761
9983,0.996994761
9984,0.996994761
9985,0.996994761
9986,0.996994761
9987,0.996994761
9988,0.996994761
9989,0.996994761
9990,0.996994761
9991,0.996994761
9992,0.996994761
9993,0.996994761
9994,0.996994761
9995,0.996994761
9996,0.996994761
9997,0.996994761
9998,0.996911583
9999,0.996911583
10000,0.996911583
