,betas
7886,0.796133668
7887,0.796133668
7888,0.796133668
7889,0.796133668
7890,0.796133668
7891,0.796133668
7892,0.796133668
7893,0.796133668
7894,0.796133668
7895,0.796133668
7896,0.796133668
7897,0.796133668
7898,0.796133668
7899,0.796133668
7900,0.796119831
7901,0.796119831
7902,0.796119831
7903,0.796119831
7904,0.796119831
7905,0.796119831
7906,0.796119831
7907,0.796119831
7908,0.796119831
7909,0.796119831
7910,0.796119831
7911,0.796119831
7912,0.796119831
7913,0.796119831
7914,0.796119831
7915,0.796119831
7916,0.796119831
7917,0.796119831
7918,0.796119831
7919,0.796119831
7920,0.796119831
7921,0.796119831
7922,0.796119831
7923,0.796119831
7924,0.796119831
7925,0.796119831
7926,0.796119831
7927,0.796119831
7928,0.796119831
7929,0.796119831
7930,0.796119831
7931,0.796119831
7932,0.796119831
7933,0.796119831
7934,0.796119831
7935,0.796119831
7936,0.796119831
7937,0.796119831
7938,0.796119831
7939,0.796119831
7940,0.796117979
7941,0.796117979
7942,0.796117979
7943,0.796117979
7944,0.796117979
7945,0.796117979
7946,0.796117979
7947,0.796117979
7948,0.796117979
7949,0.796117979
7950,0.796117979
7951,0.796117979
7952,0.796117979
7953,0.796097288
7954,0.796097288
7955,0.796097288
7956,0.796097288
7957,0.796097288
7958,0.796097288
7959,0.796097288
7960,0.796097288
7961,0.796097288
7962,0.796097288
7963,0.796090895
7964,0.796090895
7965,0.796090895
7966,0.796090895
7967,0.796090895
7968,0.796090895
7969,0.796090895
7970,0.796090895
7971,0.796090895
7972,0.796090895
7973,0.796090895
7974,0.796090895
7975,0.796090895
7976,0.796090895
7977,0.796090895
7978,0.796090895
7979,0.796090895
7980,0.796090895
7981,0.796090895
7982,0.796090953
7983,0.796090953
7984,0.796090953
7985,0.796090953
7986,0.796090953
7987,0.796090953
7988,0.796090953
7989,0.796090953
7990,0.796090953
7991,0.796090953
7992,0.796090953
7993,0.796090953
7994,0.796090953
7995,0.796090953
7996,0.796090953
7997,0.796090953
7998,0.796090953
7999,0.796090953
8000,0.796090953
8001,0.796091748
8002,0.796091748
8003,0.796091748
8004,0.796091748
8005,0.796091748
8006,0.796091748
8007,0.796091748
8008,0.796091748
8009,0.796091748
8010,0.796091748
8011,0.796091748
8012,0.796091748
8013,0.796091748
8014,0.796091177
8015,0.796091177
8016,0.796091177
8017,0.796091177
8018,0.796086762
8019,0.796086762
8020,0.796086762
8021,0.796086762
8022,0.796086762
8023,0.796086762
8024,0.796086762
8025,0.796086762
8026,0.796086762
8027,0.796086762
8028,0.796086762
8029,0.796086762
8030,0.796086762
8031,0.796086762
8032,0.796086762
8033,0.796086762
8034,0.796086762
8035,0.796086762
8036,0.796086762
8037,0.796086762
8038,0.796086762
8039,0.796086762
8040,0.796086762
8041,0.796086762
8042,0.796086762
8043,0.796086762
8044,0.796086762
8045,0.796086762
8046,0.796086762
8047,0.796086762
8048,0.796086762
8049,0.796086762
8050,0.796086762
8051,0.796086762
8052,0.796086762
8053,0.796086762
8054,0.796086762
8055,0.796086762
8056,0.796086762
8057,0.796086762
8058,0.796086762
8059,0.796086762
8060,0.796086762
8061,0.796086762
8062,0.796086762
8063,0.796086762
8064,0.796086762
8065,0.796086762
8066,0.796086762
8067,0.796086762
8068,0.796086762
8069,0.796086762
8070,0.796086762
8071,0.796086762
8072,0.796086762
8073,0.796086762
8074,0.796086762
8075,0.796086762
8076,0.796086762
8077,0.796086762
8078,0.796086762
8079,0.796086762
8080,0.796086762
8081,0.796086762
8082,0.796086762
8083,0.796086762
8084,0.796086762
8085,0.796086762
8086,0.796086762
8087,0.796086762
8088,0.796086762
8089,0.796086762
8090,0.796086762
8091,0.796086762
8092,0.796086762
8093,0.796088397
8094,0.796088397
8095,0.796088397
8096,0.796088397
8097,0.796088397
8098,0.796088397
8099,0.796088397
8100,0.796088397
8101,0.796088397
8102,0.796088397
8103,0.796088397
8104,0.796088397
8105,0.796088397
8106,0.796088397
8107,0.796088397
8108,0.796088397
8109,0.796088397
8110,0.796088397
8111,0.796084772
8112,0.796084772
8113,0.796084772
8114,0.796084772
8115,0.796084772
8116,0.796084772
8117,0.796084772
8118,0.796084772
8119,0.796084772
8120,0.796084772
8121,0.796084772
8122,0.796084772
8123,0.796084772
8124,0.796084772
8125,0.796084772
8126,0.796084772
8127,0.796084772
8128,0.796084772
8129,0.796084772
8130,0.796084772
8131,0.796084772
8132,0.79607113
8133,0.79607113
8134,0.79607113
8135,0.79607113
8136,0.79607113
8137,0.79607113
8138,0.79607113
8139,0.79607113
8140,0.79607113
8141,0.79607113
8142,0.79607113
8143,0.79607113
8144,0.79607113
8145,0.79607113
8146,0.79607113
8147,0.79607113
8148,0.79607113
8149,0.79607113
8150,0.79607113
8151,0.79607113
8152,0.79607113
8153,0.79607113
8154,0.79607113
8155,0.79607113
8156,0.79607113
8157,0.79607113
8158,0.79607113
8159,0.79607113
8160,0.79607113
8161,0.79607113
8162,0.79607113
8163,0.79607113
8164,0.79607113
8165,0.79607113
8166,0.79607113
8167,0.796065478
8168,0.796065478
8169,0.796065478
8170,0.796065478
8171,0.796065478
8172,0.796065478
8173,0.796065478
8174,0.796065478
8175,0.796065478
8176,0.796065478
8177,0.796065478
8178,0.796065478
8179,0.796065478
8180,0.796065478
8181,0.796065478
8182,0.796065478
8183,0.796065478
8184,0.796065478
8185,0.796065478
8186,0.796065478
8187,0.796065478
8188,0.796065478
8189,0.796065478
8190,0.796065478
8191,0.796065478
8192,0.796065478
8193,0.796065478
8194,0.796065478
8195,0.796065478
8196,0.796065478
8197,0.796065478
8198,0.796065478
8199,0.796065478
8200,0.796065478
8201,0.796065478
8202,0.796065478
8203,0.796065478
8204,0.796065478
8205,0.796050746
8206,0.796050746
8207,0.796050746
8208,0.796050746
8209,0.796050746
8210,0.796050746
8211,0.796050746
8212,0.796050746
8213,0.796050746
8214,0.796050746
8215,0.796050746
8216,0.796050746
8217,0.796050746
8218,0.796050746
8219,0.796050746
8220,0.796050746
8221,0.796050746
8222,0.796050746
8223,0.796050746
8224,0.795852397
8225,0.795852397
8226,0.795852397
8227,0.795852397
8228,0.795852397
8229,0.795852397
8230,0.795852397
8231,0.795852397
8232,0.795852397
8233,0.795852397
8234,0.795852397
8235,0.795852397
8236,0.795852397
8237,0.795852397
8238,0.795852397
8239,0.795852397
8240,0.795847019
8241,0.795847019
8242,0.795847019
8243,0.795847019
8244,0.795847019
8245,0.795847019
8246,0.795847019
8247,0.795847019
8248,0.795847019
8249,0.795847019
8250,0.795847019
8251,0.795845489
8252,0.795845489
8253,0.795845489
8254,0.795845489
8255,0.795845489
8256,0.795845489
8257,0.795845489
8258,0.795845489
8259,0.795845489
8260,0.795845489
8261,0.795845489
8262,0.795822824
8263,0.795822824
8264,0.795822824
8265,0.795822824
8266,0.795822824
8267,0.795822824
8268,0.795822824
8269,0.795822824
8270,0.795822824
8271,0.795822824
8272,0.795822824
8273,0.795822824
8274,0.795747364
8275,0.795747364
8276,0.795747364
8277,0.795747364
8278,0.795747364
8279,0.795747364
8280,0.795743092
8281,0.795743092
8282,0.795743092
8283,0.795743092
8284,0.795743092
8285,0.795743092
8286,0.795743092
8287,0.795743092
8288,0.795743092
8289,0.795743092
8290,0.795727194
8291,0.795727194
8292,0.795727194
8293,0.795727194
8294,0.795727194
8295,0.795727194
8296,0.795727194
8297,0.795727194
8298,0.795727194
8299,0.795727194
8300,0.795727194
8301,0.795727194
8302,0.795727194
8303,0.795727194
8304,0.795727194
8305,0.795727194
8306,0.795727194
8307,0.795727194
8308,0.795727194
8309,0.795727194
8310,0.795727194
8311,0.795727194
8312,0.795727194
8313,0.795727194
8314,0.795727194
8315,0.795727194
8316,0.795727194
8317,0.795727194
8318,0.795727194
8319,0.795727194
8320,0.795727194
8321,0.795727194
8322,0.795727194
8323,0.795727194
8324,0.795727194
8325,0.795727194
8326,0.795727194
8327,0.795727194
8328,0.795727194
8329,0.795724301
8330,0.795724301
8331,0.795724301
8332,0.795724301
8333,0.795724301
8334,0.795724301
8335,0.795724301
8336,0.795724301
8337,0.795724301
8338,0.795724301
8339,0.795724301
8340,0.795724301
8341,0.795724301
8342,0.795724301
8343,0.795724301
8344,0.795724301
8345,0.795724301
8346,0.795724301
8347,0.795724301
8348,0.795724301
8349,0.795724301
8350,0.795724301
8351,0.795724301
8352,0.795724301
8353,0.795724301
8354,0.795724301
8355,0.795724301
8356,0.795724301
8357,0.795724301
8358,0.795724301
8359,0.795724301
8360,0.795724301
8361,0.795724301
8362,0.795724301
8363,0.795724301
8364,0.795724301
8365,0.795724301
8366,0.795724301
8367,0.795724301
8368,0.795696147
8369,0.795696147
8370,0.795696147
8371,0.795696147
8372,0.795696147
8373,0.795696147
8374,0.795696147
8375,0.795696147
8376,0.795696147
8377,0.795696147
8378,0.795696147
8379,0.795696147
8380,0.795696147
8381,0.795696147
8382,0.795696147
8383,0.795696147
8384,0.795696147
8385,0.795696147
8386,0.795696147
8387,0.795696147
8388,0.795696147
8389,0.795696147
8390,0.795696147
8391,0.795696147
8392,0.795696147
8393,0.795696147
8394,0.795696147
8395,0.795696147
8396,0.795696147
8397,0.795696147
8398,0.795696147
8399,0.795696147
8400,0.795696147
8401,0.795696147
8402,0.795696147
8403,0.795696147
8404,0.795696147
8405,0.795696147
8406,0.795696147
8407,0.795696147
8408,0.795696147
8409,0.795696147
8410,0.795694351
8411,0.795694351
8412,0.795694351
8413,0.795694351
8414,0.795694351
8415,0.795694351
8416,0.795694351
8417,0.795694351
8418,0.795694351
8419,0.795694351
8420,0.795694351
8421,0.795694351
8422,0.795694351
8423,0.795694351
8424,0.795694351
8425,0.795694351
8426,0.795694351
8427,0.795694351
8428,0.795694351
8429,0.795694351
8430,0.795694351
8431,0.795694351
8432,0.795694351
8433,0.795694351
8434,0.795694351
8435,0.795694351
8436,0.795694351
8437,0.795694351
8438,0.795694351
8439,0.795694351
8440,0.795694351
8441,0.795694351
8442,0.795694351
8443,0.795694351
8444,0.795609009
8445,0.795609009
8446,0.795609009
8447,0.795609009
8448,0.795609009
8449,0.795609009
8450,0.795609009
8451,0.795609009
8452,0.795609009
8453,0.795609009
8454,0.795609009
8455,0.795609009
8456,0.795609009
8457,0.795609009
8458,0.795609009
8459,0.795609009
8460,0.795609009
8461,0.795609009
8462,0.795609009
8463,0.795609009
8464,0.795609009
8465,0.795609009
8466,0.795609009
8467,0.795609009
8468,0.795609009
8469,0.795609009
8470,0.795609009
8471,0.795609009
8472,0.795609009
8473,0.795609783
8474,0.795609783
8475,0.795609783
8476,0.794499657
8477,0.794499657
8478,0.794499657
8479,0.794499657
8480,0.794499657
8481,0.794499657
8482,0.794499657
8483,0.794499657
8484,0.794499657
8485,0.794499657
8486,0.794499657
8487,0.794499657
8488,0.794499657
8489,0.794499657
8490,0.794499657
8491,0.794499657
8492,0.794499657
8493,0.794499657
8494,0.794499657
8495,0.794499657
8496,0.794499657
8497,0.794499657
8498,0.794499657
8499,0.794499657
8500,0.794499657
8501,0.794499657
8502,0.794499657
8503,0.794499657
8504,0.794499657
8505,0.794499657
8506,0.794499657
8507,0.794499657
8508,0.794499657
8509,0.794499657
8510,0.794499657
8511,0.794499657
8512,0.794499657
8513,0.794499657
8514,0.794499657
8515,0.794499657
8516,0.794499657
8517,0.794499657
8518,0.79449008
8519,0.79449008
8520,0.79449008
8521,0.79449008
8522,0.79449008
8523,0.79449008
8524,0.79449008
8525,0.79449008
8526,0.79449008
8527,0.79449008
8528,0.79449008
8529,0.79449008
8530,0.79449008
8531,0.79449008
8532,0.79449008
8533,0.79449008
8534,0.79449008
8535,0.79449008
8536,0.79449008
8537,0.794488547
8538,0.794488547
8539,0.794488547
8540,0.794488547
8541,0.794488547
8542,0.794488547
8543,0.794488547
8544,0.794488547
8545,0.794488547
8546,0.794488547
8547,0.794488547
8548,0.794488547
8549,0.794488547
8550,0.794488547
8551,0.794488547
8552,0.79448491
8553,0.79448491
8554,0.79448491
8555,0.79448491
8556,0.79448491
8557,0.79448491
8558,0.79448491
8559,0.79448491
8560,0.79448491
8561,0.79448491
8562,0.79448491
8563,0.79448491
8564,0.79448491
8565,0.79448491
8566,0.79448491
8567,0.79448491
8568,0.794480554
8569,0.794480554
8570,0.794480554
8571,0.794480554
8572,0.794480554
8573,0.794480554
8574,0.794480554
8575,0.794480554
8576,0.794480554
8577,0.794480554
8578,0.794480554
8579,0.794480554
8580,0.794480554
8581,0.794480554
8582,0.794480554
8583,0.794480554
8584,0.794480554
8585,0.794480554
8586,0.794480554
8587,0.794448814
8588,0.794448814
8589,0.794448814
8590,0.794448814
8591,0.794448814
8592,0.794448814
8593,0.794448814
8594,0.794448814
8595,0.794448814
8596,0.794448814
8597,0.794448814
8598,0.794448814
8599,0.794448814
8600,0.794448814
8601,0.794448814
8602,0.794448814
8603,0.794448814
8604,0.794448814
8605,0.794448814
8606,0.794448814
8607,0.794448814
8608,0.794448814
8609,0.794413695
8610,0.794413695
8611,0.794413695
8612,0.794413695
8613,0.794413695
8614,0.794413695
8615,0.794413695
8616,0.794413695
8617,0.794413695
8618,0.794413695
8619,0.794413695
8620,0.794413695
8621,0.794413695
8622,0.794413695
8623,0.794413695
8624,0.794413695
8625,0.794413695
8626,0.794413695
8627,0.794413695
8628,0.794413695
8629,0.794413695
8630,0.794413695
8631,0.794413695
8632,0.794413695
8633,0.794413695
8634,0.794413695
8635,0.794413695
8636,0.794413695
8637,0.794413695
8638,0.794413695
8639,0.794413695
8640,0.794413695
8641,0.794413695
8642,0.794413695
8643,0.794413695
8644,0.794413695
8645,0.794413695
8646,0.794413695
8647,0.794413695
8648,0.794413695
8649,0.794413695
8650,0.794413695
8651,0.794413695
8652,0.794413695
8653,0.794413695
8654,0.794413695
8655,0.794413695
8656,0.794413695
8657,0.794413695
8658,0.794413695
8659,0.794413695
8660,0.794413695
8661,0.794413695
8662,0.794413695
8663,0.794413695
8664,0.794413695
8665,0.794413695
8666,0.794413695
8667,0.794413695
8668,0.794400533
8669,0.794400533
8670,0.794400533
8671,0.794400533
8672,0.794400533
8673,0.794400533
8674,0.794400533
8675,0.794400533
8676,0.794400533
8677,0.794400533
8678,0.794400533
8679,0.794400533
8680,0.794400533
8681,0.794400533
8682,0.794400533
8683,0.794400533
8684,0.794400533
8685,0.794400533
8686,0.794400533
8687,0.794400533
8688,0.794400533
8689,0.794400533
8690,0.794400533
8691,0.794400533
8692,0.794400533
8693,0.794400533
8694,0.794400533
8695,0.794400533
8696,0.794400533
8697,0.794398577
8698,0.794398577
8699,0.794398577
8700,0.794398577
8701,0.794398577
8702,0.794398577
8703,0.794398577
8704,0.794398577
8705,0.794398577
8706,0.794398577
8707,0.794398577
8708,0.794398577
8709,0.794398577
8710,0.794398577
8711,0.794398577
8712,0.794398577
8713,0.794398577
8714,0.794398577
8715,0.794398577
8716,0.794398577
8717,0.794398577
8718,0.794398577
8719,0.794398577
8720,0.794398577
8721,0.794398577
8722,0.794398577
8723,0.794398577
8724,0.794398577
8725,0.794398577
8726,0.794336053
8727,0.794336053
8728,0.794336053
8729,0.794336053
8730,0.794336053
8731,0.794336053
8732,0.794336053
8733,0.794336053
8734,0.794336053
8735,0.794336053
8736,0.794336053
8737,0.794336053
8738,0.794336053
8739,0.794336053
8740,0.794336053
8741,0.794336053
8742,0.794336053
8743,0.794336053
8744,0.794336053
8745,0.794336053
8746,0.794336053
8747,0.794336053
8748,0.794336053
8749,0.794336053
8750,0.794336053
8751,0.794336053
8752,0.794336053
8753,0.794336053
8754,0.794336053
8755,0.794336053
8756,0.794336053
8757,0.794336053
8758,0.794336053
8759,0.794336053
8760,0.794336053
8761,0.794336053
8762,0.794336053
8763,0.794336053
8764,0.794336053
8765,0.794336053
8766,0.794336053
8767,0.794336053
8768,0.794336053
8769,0.794336053
8770,0.794336053
8771,0.794336053
8772,0.794336053
8773,0.794336053
8774,0.794336053
8775,0.794336053
8776,0.794336053
8777,0.794336053
8778,0.794336053
8779,0.794336053
8780,0.794336053
8781,0.794336053
8782,0.794336053
8783,0.794336053
8784,0.794336053
8785,0.794336053
8786,0.794336053
8787,0.794336053
8788,0.794336053
8789,0.794336053
8790,0.794334788
8791,0.794334788
8792,0.794334788
8793,0.794334788
8794,0.794334788
8795,0.794334788
8796,0.794334788
8797,0.794334788
8798,0.794334788
8799,0.794334788
8800,0.794334788
8801,0.794334788
8802,0.794334788
8803,0.794334788
8804,0.794334788
8805,0.794334788
8806,0.794334788
8807,0.794334788
8808,0.794334788
8809,0.794334788
8810,0.794334788
8811,0.794334788
8812,0.794334788
8813,0.794334788
8814,0.794334788
8815,0.794334788
8816,0.794334788
8817,0.794334788
8818,0.794334788
8819,0.794334788
8820,0.794334788
8821,0.794334788
8822,0.794334788
8823,0.794334788
8824,0.794334788
8825,0.794334788
8826,0.794334788
8827,0.794334788
8828,0.794334788
8829,0.794334788
8830,0.794334788
8831,0.794334788
8832,0.794334788
8833,0.794334788
8834,0.794334788
8835,0.794334788
8836,0.794334788
8837,0.794334788
8838,0.794334788
8839,0.794334788
8840,0.794334788
8841,0.794334788
8842,0.794334788
8843,0.794334788
8844,0.794334788
8845,0.794334788
8846,0.794334788
8847,0.794334788
8848,0.794334788
8849,0.794334788
8850,0.794334788
8851,0.794334788
8852,0.794334788
8853,0.794334788
8854,0.794334788
8855,0.794334788
8856,0.794334788
8857,0.794334788
8858,0.794334788
8859,0.794334788
8860,0.794334788
8861,0.794334788
8862,0.794334788
8863,0.794334788
8864,0.794334788
8865,0.794334788
8866,0.794334788
8867,0.794334788
8868,0.794334788
8869,0.794334788
8870,0.794334788
8871,0.794334788
8872,0.794334788
8873,0.794334788
8874,0.794334788
8875,0.794334788
8876,0.794334788
8877,0.794334788
8878,0.794334788
8879,0.794334788
8880,0.794325108
8881,0.794325108
8882,0.794325108
8883,0.794325108
8884,0.794325108
8885,0.794325108
8886,0.794325108
8887,0.794325108
8888,0.794325108
8889,0.794325108
8890,0.794325108
8891,0.794325108
8892,0.794325108
8893,0.794325108
8894,0.794325108
8895,0.794325108
8896,0.794325108
8897,0.794325108
8898,0.794325108
8899,0.794325108
8900,0.794325108
8901,0.794325108
8902,0.794325108
8903,0.794325108
8904,0.794325108
8905,0.794325108
8906,0.794325108
8907,0.794325108
8908,0.794325108
8909,0.794325108
8910,0.794325108
8911,0.794325108
8912,0.794325108
8913,0.794325108
8914,0.794325108
8915,0.794325108
8916,0.794325108
8917,0.794325108
8918,0.794325108
8919,0.794325108
8920,0.794325108
8921,0.794317741
8922,0.794317741
8923,0.794317741
8924,0.794317741
8925,0.794317741
8926,0.794317741
8927,0.794317741
8928,0.794317741
8929,0.794317741
8930,0.794317741
8931,0.794317741
8932,0.794317741
8933,0.794317741
8934,0.794317741
8935,0.794317741
8936,0.794317741
8937,0.794317741
8938,0.794317741
8939,0.794317741
8940,0.794317741
8941,0.794317741
8942,0.794317741
8943,0.794317741
8944,0.794317741
8945,0.794317741
8946,0.794317741
8947,0.794317741
8948,0.794317741
8949,0.794317741
8950,0.794317741
8951,0.794317741
8952,0.794317741
8953,0.794317741
8954,0.794317741
8955,0.794317741
8956,0.794317741
8957,0.794317741
8958,0.794317741
8959,0.794317741
8960,0.794317741
8961,0.794317741
8962,0.794317741
8963,0.794317741
8964,0.794317741
8965,0.794317741
8966,0.794317741
8967,0.794317741
8968,0.794317741
8969,0.794317741
8970,0.794317741
8971,0.794317741
8972,0.794317741
8973,0.794317741
8974,0.794317741
8975,0.794317741
8976,0.794317741
8977,0.794317741
8978,0.794317741
8979,0.794317741
8980,0.794317741
8981,0.794313739
8982,0.794313739
8983,0.79431462
8984,0.79431462
8985,0.79431462
8986,0.79431462
8987,0.79431462
8988,0.79431462
8989,0.79431462
8990,0.79431462
8991,0.79431462
8992,0.79431462
8993,0.79431462
8994,0.79431462
8995,0.79431462
8996,0.79431462
8997,0.79431462
8998,0.79431462
8999,0.794314883
9000,0.794314883
9001,0.794314883
9002,0.794314883
9003,0.794314883
9004,0.794314883
9005,0.794314883
9006,0.794314883
9007,0.794314883
9008,0.794314883
9009,0.794314883
9010,0.794314883
9011,0.794314883
9012,0.794314883
9013,0.794314883
9014,0.794314883
9015,0.794314883
9016,0.794314883
9017,0.794314883
9018,0.794314883
9019,0.794314883
9020,0.794314883
9021,0.794314883
9022,0.794314883
9023,0.794314883
9024,0.794314883
9025,0.794314883
9026,0.794314883
9027,0.794314883
9028,0.794314883
9029,0.794314883
9030,0.794314883
9031,0.794314883
9032,0.794314883
9033,0.794314883
9034,0.794314883
9035,0.794314883
9036,0.794314883
9037,0.794314883
9038,0.794314883
9039,0.794314883
9040,0.794314883
9041,0.794314883
9042,0.794314883
9043,0.794314883
9044,0.794314883
9045,0.794314883
9046,0.794314883
9047,0.794314883
9048,0.794314883
9049,0.794314883
9050,0.794314883
9051,0.794314883
9052,0.794314883
9053,0.794314883
9054,0.794314883
9055,0.794314883
9056,0.794314883
9057,0.794314883
9058,0.794314883
9059,0.794314883
9060,0.794314883
9061,0.794314883
9062,0.794314883
9063,0.794314883
9064,0.794314883
9065,0.794314883
9066,0.794314883
9067,0.794314883
9068,0.794314883
9069,0.794314883
9070,0.79431131
9071,0.79431131
9072,0.79431131
9073,0.79431131
9074,0.79431131
9075,0.79431131
9076,0.79431131
9077,0.79431131
9078,0.79431131
9079,0.79431131
9080,0.79431131
9081,0.79431131
9082,0.79431131
9083,0.79431131
9084,0.79431131
9085,0.79431131
9086,0.79431131
9087,0.79431131
9088,0.79431131
9089,0.79431131
9090,0.79431131
9091,0.79431131
9092,0.79431131
9093,0.79431131
9094,0.79431131
9095,0.79431131
9096,0.79431131
9097,0.79431131
9098,0.79431131
9099,0.79431131
9100,0.79431131
9101,0.79431131
9102,0.79431131
9103,0.79431131
9104,0.79431131
9105,0.79431131
9106,0.79431131
9107,0.79431131
9108,0.79431131
9109,0.79431131
9110,0.79431131
9111,0.79431131
9112,0.79431131
9113,0.79431131
9114,0.79431131
9115,0.79431131
9116,0.79431131
9117,0.79431131
9118,0.79431131
9119,0.79431131
9120,0.79431131
9121,0.79431131
9122,0.79431131
9123,0.79431131
9124,0.79431131
9125,0.794303248
9126,0.794303248
9127,0.794303248
9128,0.794303248
9129,0.794303248
9130,0.794303248
9131,0.794303248
9132,0.794303248
9133,0.794303248
9134,0.794303248
9135,0.794303248
9136,0.794303248
9137,0.794288944
9138,0.794288944
9139,0.794288944
9140,0.794288944
9141,0.794127428
9142,0.794127428
9143,0.794127428
9144,0.794127428
9145,0.794127428
9146,0.794127428
9147,0.794119024
9148,0.794119024
9149,0.794119024
9150,0.794119024
9151,0.794119024
9152,0.794119024
9153,0.794119024
9154,0.794119024
9155,0.794119024
9156,0.794119024
9157,0.794119024
9158,0.794119024
9159,0.794119024
9160,0.794119024
9161,0.794119024
9162,0.794119024
9163,0.794119024
9164,0.794119024
9165,0.794119024
9166,0.794119024
9167,0.794119024
9168,0.794119024
9169,0.794119024
9170,0.794119024
9171,0.794119024
9172,0.794119024
9173,0.794119024
9174,0.794119024
9175,0.794119024
9176,0.794119024
9177,0.794119024
9178,0.794119024
9179,0.794119024
9180,0.794119024
9181,0.794119024
9182,0.794119024
9183,0.794119024
9184,0.794119024
9185,0.794119024
9186,0.794119024
9187,0.794119024
9188,0.794119024
9189,0.794119024
9190,0.794119024
9191,0.794119024
9192,0.794119024
9193,0.794119024
9194,0.794119024
9195,0.794119024
9196,0.794119024
9197,0.794119024
9198,0.794119024
9199,0.794119024
9200,0.794119024
9201,0.794119024
9202,0.794119024
9203,0.794119024
9204,0.794119024
9205,0.794119024
9206,0.794119024
9207,0.794119024
9208,0.794119024
9209,0.794119024
9210,0.794119024
9211,0.794119024
9212,0.794119024
9213,0.794107727
9214,0.794107727
9215,0.794107727
9216,0.794107727
9217,0.794107727
9218,0.794107727
9219,0.794107727
9220,0.794107727
9221,0.794107727
9222,0.794107727
9223,0.794107727
9224,0.794107727
9225,0.794107727
9226,0.794107727
9227,0.794107727
9228,0.794107727
9229,0.794107727
9230,0.794107727
9231,0.794107727
9232,0.794107727
9233,0.794107727
9234,0.794107727
9235,0.794107727
9236,0.794107727
9237,0.794107727
9238,0.794107727
9239,0.794107727
9240,0.794107727
9241,0.794107727
9242,0.794107638
9243,0.794107638
9244,0.794107638
9245,0.794107638
9246,0.794107638
9247,0.794107638
9248,0.794107638
9249,0.794107638
9250,0.794107638
9251,0.794107638
9252,0.794107638
9253,0.794107638
9254,0.794107638
9255,0.794107638
9256,0.794107638
9257,0.794107638
9258,0.794107638
9259,0.794105365
9260,0.794105365
9261,0.794105365
9262,0.794105365
9263,0.794105365
9264,0.794105365
9265,0.794105365
9266,0.794105365
9267,0.794105365
9268,0.794086118
9269,0.794086118
9270,0.794086118
9271,0.794086118
9272,0.794086118
9273,0.794086118
9274,0.794086118
9275,0.794086118
9276,0.794086118
9277,0.794086118
9278,0.794086118
9279,0.794086118
9280,0.794086118
9281,0.794086118
9282,0.794086118
9283,0.794086118
9284,0.794086118
9285,0.794086118
9286,0.794086118
9287,0.794086118
9288,0.794086118
9289,0.794086118
9290,0.794086118
9291,0.794086118
9292,0.794086118
9293,0.794086118
9294,0.794086118
9295,0.794086118
9296,0.794086118
9297,0.794086118
9298,0.794086118
9299,0.794086118
9300,0.794086118
9301,0.794086118
9302,0.794086118
9303,0.794086118
9304,0.794086118
9305,0.794086118
9306,0.794086118
9307,0.794086118
9308,0.794086118
9309,0.794086118
9310,0.794086118
9311,0.794086118
9312,0.79405912
9313,0.79405912
9314,0.79405912
9315,0.79405912
9316,0.79405912
9317,0.79405912
9318,0.79405912
9319,0.79405912
9320,0.79405912
9321,0.79405912
9322,0.79405912
9323,0.79405912
9324,0.79405912
9325,0.79405912
9326,0.79405912
9327,0.79405912
9328,0.79405912
9329,0.79405912
9330,0.79405912
9331,0.79405912
9332,0.79405912
9333,0.79405912
9334,0.79405912
9335,0.79405912
9336,0.79405912
9337,0.79405912
9338,0.79405912
9339,0.79405912
9340,0.79405912
9341,0.79405912
9342,0.79405912
9343,0.79405912
9344,0.79405912
9345,0.79405912
9346,0.79405912
9347,0.79405912
9348,0.79405912
9349,0.79405912
9350,0.79405912
9351,0.79405912
9352,0.79405912
9353,0.79405912
9354,0.79405912
9355,0.79405912
9356,0.79405912
9357,0.79405912
9358,0.79405912
9359,0.79405912
9360,0.79405912
9361,0.79405912
9362,0.79405912
9363,0.79405912
9364,0.79405912
9365,0.79405912
9366,0.79405912
9367,0.79405912
9368,0.79405912
9369,0.79405912
9370,0.79405912
9371,0.79405912
9372,0.79405912
9373,0.79405912
9374,0.79405912
9375,0.79405912
9376,0.79405912
9377,0.79405912
9378,0.79405912
9379,0.79405912
9380,0.79405912
9381,0.79405912
9382,0.79405912
9383,0.79405912
9384,0.79405912
9385,0.79405912
9386,0.79405912
9387,0.79405912
9388,0.79405912
9389,0.79405912
9390,0.79405912
9391,0.79405912
9392,0.79405912
9393,0.79405912
9394,0.79405912
9395,0.79405912
9396,0.79405912
9397,0.79405912
9398,0.79405912
9399,0.79405912
9400,0.794019592
9401,0.794019592
9402,0.794019592
9403,0.794019592
9404,0.794019592
9405,0.794019592
9406,0.794019592
9407,0.794019592
9408,0.794019592
9409,0.794019592
9410,0.794019592
9411,0.794019592
9412,0.794019592
9413,0.794019592
9414,0.794019592
9415,0.794019592
9416,0.794019592
9417,0.794019592
9418,0.794019592
9419,0.794019592
9420,0.794019592
9421,0.794019592
9422,0.794019592
9423,0.794019592
9424,0.794019592
9425,0.794019592
9426,0.794019592
9427,0.794019592
9428,0.794019592
9429,0.794019592
9430,0.794019592
9431,0.794019592
9432,0.794019592
9433,0.794019592
9434,0.794019592
9435,0.794019592
9436,0.794019592
9437,0.794019592
9438,0.793735093
9439,0.793735093
9440,0.793735093
